Unnamed: 0,acousticness,artist,color,danceability,date,days,energy,genres,position,region,size,streams,streams_max,streams_min,track_name,url,valence,country_max
1810565,0.0705,G-Eazy,#4BC776,0.586,2017-02-23,54.0,0.525,"pop rap,rap,underground pop rap",46,sk,16.460084033613445,1230,7616.0,1006.0,Some Kind Of Drug,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,0.491,9225.0
1810566,0.0933,DVBBS,#4BC776,0.713,2017-02-23,54.0,0.733,"big room,brostep,deep big room,edm,electro house,progressive electro house,progressive house,tropical house",47,sk,16.391806722689072,1217,7616.0,1006.0,Not Going Home,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,0.502,9225.0
1810567,0.025,Sabrina Carpenter,#4BC776,0.721,2017-02-23,54.0,0.722,"dance pop,pop,post-teen pop,teen pop,viral pop",48,sk,16.302521008403357,1200,7616.0,1006.0,Thumbs,https://open.spotify.com/track/3UjJP4ludb74a29P5EHEIo,0.11199999999999999,9225.0
1810568,0.378,Kyle,#4BC776,0.746,2017-02-23,54.0,0.653,"dwn trap,pop rap,rap",49,sk,16.20798319327731,1182,7616.0,1006.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,9225.0
1810569,0.0784,DJ Snake,#4BC776,0.476,2017-02-23,54.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",50,sk,16.108193277310928,1163,7616.0,1006.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,9225.0
1810570,0.0454,Thomas Gold,#4BC776,0.62,2017-02-23,54.0,0.87,"big room,deep big room,deep pop edm,deep tropical house,edm,electro house,german techno,house,progressive electro house,progressive house,sky room,tropical house",51,sk,15.982142857142858,1139,7616.0,1006.0,Magic,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,0.428,9225.0
1810571,0.0156,Burak Yeter,#4BC776,0.841,2017-02-23,54.0,0.639,,52,sk,15.945378151260504,1132,7616.0,1006.0,Tuesday,https://open.spotify.com/track/5c4tB0saSkNHX5CyDosuF7,0.675,9225.0
1810572,0.0189,Adele,#4BC776,0.596,2017-02-23,54.0,0.838,"dance pop,pop,post-teen pop",53,sk,15.835084033613446,1111,7616.0,1006.0,Water Under the Bridge,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,0.472,9225.0
1810573,0.368,Grey,#4BC776,0.65,2017-02-23,54.0,0.764,,54,sk,15.635504201680671,1073,7616.0,1006.0,I Miss You,https://open.spotify.com/track/1sl5tSzfK1JrcQIcA8rYDy,0.7040000000000001,9225.0
1810574,0.18600000000000005,Alan Walker,#4BC776,0.6759999999999999,2017-02-23,54.0,0.929,"edm,tropical house",55,sk,15.598739495798323,1066,7616.0,1006.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,9225.0
1810575,0.5920000000000001,Noah Cyrus,#4BC776,0.588,2017-02-23,54.0,0.471,"dance pop,pop,post-teen pop",56,sk,15.546218487394958,1056,7616.0,1006.0,Make Me (Cry),https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,0.209,9225.0
1810576,0.477,Lady Gaga,#4BC776,0.6679999999999999,2017-02-23,54.0,0.449,"dance pop,pop,pop christmas,post-teen pop",57,sk,15.525210084033613,1052,7616.0,1006.0,Million Reasons,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ,0.154,9225.0
1810577,0.117,Dua Lipa,#4BC776,0.6609999999999999,2017-02-23,54.0,0.6509999999999999,"dance pop,pop,tropical house",58,sk,15.451680672268909,1038,7616.0,1006.0,Be The One,https://open.spotify.com/track/7FCfMXYTIiQ9b4hDYs4Iol,0.368,9225.0
1810578,0.463,Sam Hunt,#4BC776,0.731,2017-02-23,54.0,0.469,contemporary country,59,sk,15.446428571428573,1037,7616.0,1006.0,Body Like A Back Road,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO,0.631,9225.0
1810579,0.0592,Martin Garrix,#4BC776,0.49,2017-02-23,54.0,0.485,"big room,edm,progressive house,tropical house",60,sk,15.315126050420167,1012,7616.0,1006.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,9225.0
1810580,0.586,Alok,#62CE87,0.789,2017-02-23,54.0,0.442,,61,sk,15.294117647058822,1008,7616.0,1006.0,Hear Me Now,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,0.45,9225.0
1810581,0.0935,Calvin Harris,#62CE87,0.8190000000000001,2017-02-23,54.0,0.913,"edm,electro house,house,pop,progressive house",62,sk,15.283613445378153,1006,7616.0,1006.0,My Way,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,0.536,9225.0
1810582,0.581,Ed Sheeran,#1DB954,0.825,2017-02-24,55.0,0.652,pop,1,sk,50.0,7421,7421.0,1021.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,9225.0
1810583,0.119,Kygo,#1DB954,0.64,2017-02-24,55.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",2,sk,40.13071014688048,5590,7421.0,1021.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,9225.0
1810584,0.0498,The Chainsmokers,#1DB954,0.617,2017-02-24,55.0,0.635,"edm,pop,tropical house",3,sk,36.07195795714863,4837,7421.0,1021.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,9225.0
1810585,0.0631,ZAYN,#1DB954,0.735,2017-02-24,55.0,0.451,"dance pop,pop,post-teen pop,tropical house",4,sk,32.00242554911737,4082,7421.0,1021.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,9225.0
1810586,0.0524,Imagine Dragons,#1DB954,0.779,2017-02-24,55.0,0.787,"modern rock,pop,vegas indie",5,sk,30.245249966311818,3756,7421.0,1021.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,9225.0
1810587,0.0733,Katy Perry,#1DB954,0.448,2017-02-24,55.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",6,sk,29.53914566769977,3625,7421.0,1021.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,9225.0
1810588,0.0895,Martin Garrix,#1DB954,0.584,2017-02-24,55.0,0.54,"big room,edm,progressive house,tropical house",7,sk,28.70367874949468,3470,7421.0,1021.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,9225.0
1810589,0.0215,The Chainsmokers,#1DB954,0.653,2017-02-24,55.0,0.6579999999999999,"edm,pop,tropical house",8,sk,28.00296456003234,3340,7421.0,1021.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,9225.0
1810590,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-02-24,55.0,0.4270000000000001,"dance pop,pop,post-teen pop",9,sk,25.49656380541706,2875,7421.0,1021.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,9225.0
1810591,0.139,Maroon 5,#1DB954,0.703,2017-02-24,55.0,0.715,"dance pop,pop,pop christmas",10,sk,24.617976014014285,2712,7421.0,1021.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,9225.0
1810592,0.0623,Starley,#1DB954,0.6759999999999999,2017-02-24,55.0,0.843,tropical house,11,sk,23.944212370300498,2587,7421.0,1021.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,9225.0
1810593,0.0232,Ed Sheeran,#1DB954,0.461,2017-02-24,55.0,0.8340000000000001,pop,12,sk,23.68548713111441,2539,7421.0,1021.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,9225.0
1810594,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-02-24,55.0,0.813,"canadian pop,pop,rap",13,sk,22.106185150249296,2246,7421.0,1021.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,9225.0
1810595,0.209,Luis Fonsi,#1DB954,0.66,2017-02-24,55.0,0.7859999999999999,"latin,latin pop",14,sk,21.502492925481743,2134,7421.0,1021.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,9225.0
1810596,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-02-24,55.0,0.836,"edm,pop,tropical house",15,sk,21.43781161568522,2122,7421.0,1021.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,9225.0
1810597,0.455,Lana Del Rey,#1DB954,0.322,2017-02-24,55.0,0.35200000000000004,"dance pop,pop",16,sk,21.313839105241886,2099,7421.0,1021.0,Love,https://open.spotify.com/track/0n2bvWvMwr0gbjcuTm92eW,0.266,9225.0
1810598,0.406,Clean Bandit,#1DB954,0.72,2017-02-24,55.0,0.763,"dance pop,edm,pop,tropical house,uk funky",17,sk,21.25454790459507,2088,7421.0,1021.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,9225.0
1810599,0.105,Major Lazer,#1DB954,0.8029999999999999,2017-02-24,55.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",18,sk,20.72631720792346,1990,7421.0,1021.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,9225.0
1810600,0.0556,Jon Bellion,#1DB954,0.609,2017-02-24,55.0,0.57,pop,19,sk,20.58078426088128,1963,7421.0,1021.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,9225.0
1810601,0.165,The Weeknd,#1DB954,0.6809999999999999,2017-02-24,55.0,0.594,"canadian pop,pop,rap",20,sk,20.467591968737366,1942,7421.0,1021.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,9225.0
1810602,0.00251,The Vamps,#34C065,0.563,2017-02-24,55.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",21,sk,20.052553564209674,1865,7421.0,1021.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,9225.0
1810603,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-02-24,55.0,0.637,pop,22,sk,19.648295377981405,1790,7421.0,1021.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,9225.0
1810604,0.695,James Arthur,#34C065,0.358,2017-02-24,55.0,0.557,"dance pop,neo mellow,pop,post-teen pop,talent show",23,sk,19.610564613933434,1783,7421.0,1021.0,Say You Won't Let Go,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,0.494,9225.0
1810605,0.096,Olivia Holt,#34C065,0.76,2017-02-24,55.0,0.63,"dance pop,pop,post-teen pop,teen pop,viral pop",24,sk,19.060773480662984,1681,7421.0,1021.0,History,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,0.502,9225.0
1810606,0.232,Zedd,#34C065,0.679,2017-02-24,55.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",25,sk,19.033822934914433,1676,7421.0,1021.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,9225.0
1810607,0.222,Snakehips,#34C065,0.657,2017-02-24,55.0,0.703,"edm,indie poptimism,pop,post-teen pop,tropical house",26,sk,18.899070206171675,1651,7421.0,1021.0,Don't Leave,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,0.338,9225.0
1810608,0.157,Alessia Cara,#34C065,0.314,2017-02-24,55.0,0.555,"dance pop,pop,post-teen pop",27,sk,18.899070206171675,1651,7421.0,1021.0,"How Far I'll Go - From ""Moana""",https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,0.159,9225.0
1810609,0.00383,Steve Aoki,#34C065,0.647,2017-02-24,55.0,0.932,"big room,dance pop,edm,electro house,tropical house",28,sk,18.58105376633877,1592,7421.0,1021.0,Just Hold On,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,0.374,9225.0
1810610,0.013,Bruno Mars,#34C065,0.853,2017-02-24,55.0,0.56,"dance pop,pop,pop rap,post-teen pop",29,sk,18.478641692494268,1573,7421.0,1021.0,That's What I Like,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,0.86,9225.0
1810611,0.414,The Chainsmokers,#34C065,0.748,2017-02-24,55.0,0.524,"edm,pop,tropical house",30,sk,18.21991645330818,1525,7421.0,1021.0,Closer,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,0.6609999999999999,9225.0
1810612,0.21,Machine Gun Kelly,#34C065,0.675,2017-02-24,55.0,0.69,"hip hop,pop rap,rap,southern hip hop,trap music",31,sk,18.112114270313974,1505,7421.0,1021.0,Bad Things (with Camila Cabello),https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,0.272,9225.0
1810613,0.0504,Bebe Rexha,#34C065,0.609,2017-02-24,55.0,0.887,"dance pop,pop,post-teen pop,tropical house",32,sk,17.955801104972373,1476,7421.0,1021.0,I Got You,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,0.316,9225.0
1810614,0.7290000000000001,Petit Biscuit,#34C065,0.7829999999999999,2017-02-24,55.0,0.467,tropical house,33,sk,17.69707586578628,1428,7421.0,1021.0,Sunset Lover,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,0.236,9225.0
1810615,0.112,Robin Schulz,#34C065,0.483,2017-02-24,55.0,0.787,"deep euro house,deep house,edm,pop,tropical house",34,sk,17.556933027893816,1402,7421.0,1021.0,Shed a Light,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,0.58,9225.0
1810616,0.218,Stanaj,#34C065,0.746,2017-02-24,55.0,0.631,"indie poptimism,post-teen pop,teen pop",35,sk,17.2874275704083,1352,7421.0,1021.0,Romantic - NOTD Remix,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,0.342,9225.0
1810617,0.393,Rag'n'Bone Man,#34C065,0.602,2017-02-24,55.0,0.7070000000000001,,36,sk,17.195795714863227,1335,7421.0,1021.0,Human,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O,0.5539999999999999,9225.0
1810618,0.421,Lauv,#34C065,0.38,2017-02-24,55.0,0.5529999999999999,"pop,post-teen pop,tropical house",37,sk,16.931680366527427,1286,7421.0,1021.0,The Other,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,0.384,9225.0
1810619,0.424,Ed Sheeran,#34C065,0.617,2017-02-24,55.0,0.439,pop,38,sk,16.823878183533218,1266,7421.0,1021.0,How Would You Feel (Paean),https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN,0.242,9225.0
1810620,0.0853,Zara Larsson,#34C065,0.486,2017-02-24,55.0,0.713,"dance pop,pop,post-teen pop,swedish pop,tropical house",39,sk,16.813097965233794,1264,7421.0,1021.0,I Would Like,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,0.297,9225.0
1810621,0.127,Aaron Carter,#34C065,0.737,2017-02-24,55.0,0.7290000000000001,"dance pop,europop,post-teen pop",40,sk,16.764586982886406,1255,7421.0,1021.0,Sooner Or Later,https://open.spotify.com/track/6wV12xIUb8oFY7lBy4KuQe,0.436,9225.0
1810622,0.0784,DJ Snake,#4BC776,0.476,2017-02-24,55.0,0.718,"dance pop,edm,electronic trap,pop,tropical house",41,sk,16.45735076135291,1198,7421.0,1021.0,Let Me Love You,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,0.142,9225.0
1810623,0.273,Sage The Gemini,#4BC776,0.7809999999999999,2017-02-24,55.0,0.57,"dance pop,deep pop r&b,dwn trap,hyphy,pop,pop rap,r&b,rap,southern hip hop,trap music",42,sk,16.44657054305349,1196,7421.0,1021.0,Now and Later,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,0.858,9225.0
1810624,0.0159,Burak Yeter,#4BC776,0.8390000000000001,2017-02-24,55.0,0.645,,43,sk,16.387279342406686,1185,7421.0,1021.0,Tuesday,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,0.64,9225.0
1810625,0.0178,Hearts & Colors,#4BC776,0.595,2017-02-24,55.0,0.662,"channel pop,neo mellow,pop,viral pop",44,sk,16.236356286214797,1157,7421.0,1021.0,Lighthouse - Andrelli Remix,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,0.417,9225.0
1810626,0.18600000000000005,Alan Walker,#4BC776,0.6759999999999999,2017-02-24,55.0,0.929,"edm,tropical house",45,sk,16.15011453981943,1141,7421.0,1021.0,Alone,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,0.157,9225.0
1810627,0.13,A R I Z O N A,#4BC776,0.617,2017-02-24,55.0,0.642,"indie poptimism,pop,tropical house",46,sk,16.074653011723488,1127,7421.0,1021.0,Oceans Away,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,0.221,9225.0
1810628,0.0729,Flo Rida,#4BC776,0.7859999999999999,2017-02-24,55.0,0.8540000000000001,"dance pop,edm,pop,pop rap,post-teen pop,southern hip hop,tropical house",47,sk,15.988411265328127,1111,7421.0,1021.0,Cake,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,0.687,9225.0
1810629,0.498,Calvin Harris,#4BC776,0.736,2017-02-24,55.0,0.795,"edm,electro house,house,pop,progressive house",48,sk,15.91294973723218,1097,7421.0,1021.0,Slide,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,0.511,9225.0
1810630,0.221,Isaiah,#4BC776,0.433,2017-02-24,55.0,0.745,,49,sk,15.875218973184207,1090,7421.0,1021.0,It's Gotta Be You,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,0.588,9225.0
1810631,0.338,Maroon 5,#4BC776,0.7829999999999999,2017-02-24,55.0,0.623,"dance pop,pop,pop christmas",50,sk,15.815927772537394,1079,7421.0,1021.0,Don't Wanna Know,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,0.447,9225.0
1810632,0.198,Post Malone,#4BC776,0.627,2017-02-24,55.0,0.812,"pop rap,rap",51,sk,15.767416790190001,1070,7421.0,1021.0,Congratulations,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,0.504,9225.0
1810633,0.0933,DVBBS,#4BC776,0.713,2017-02-24,55.0,0.733,"big room,brostep,deep big room,edm,electro house,progressive electro house,progressive house,tropical house",52,sk,15.71890580784261,1061,7421.0,1021.0,Not Going Home,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,0.502,9225.0
1810634,0.477,Lady Gaga,#4BC776,0.6679999999999999,2017-02-24,55.0,0.449,"dance pop,pop,pop christmas,post-teen pop",53,sk,15.638054170596956,1046,7421.0,1021.0,Million Reasons,https://open.spotify.com/track/50PWlIBU7PlGGwzgN8TiFJ,0.154,9225.0
1810635,0.0592,Martin Garrix,#4BC776,0.49,2017-02-24,55.0,0.485,"big room,edm,progressive house,tropical house",54,sk,15.589543188249559,1037,7421.0,1021.0,In the Name of Love,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,0.196,9225.0
1810636,0.378,Kyle,#4BC776,0.746,2017-02-24,55.0,0.653,"dwn trap,pop rap,rap",55,sk,15.503301441854198,1021,7421.0,1021.0,iSpy (feat. Lil Yachty),https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,0.672,9225.0
1810637,0.581,Ed Sheeran,#1DB954,0.825,2017-02-25,56.0,0.652,pop,1,sk,50.0,7179,7179.0,1028.0,Shape of You,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,0.931,9225.0
1810638,0.119,Kygo,#1DB954,0.64,2017-02-25,56.0,0.5329999999999999,"edm,minimal dub,pop,tropical house",2,sk,39.162836049589075,5234,7179.0,1028.0,It Ain't Me (with Selena Gomez),https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,0.515,9225.0
1810639,0.0498,The Chainsmokers,#1DB954,0.617,2017-02-25,56.0,0.635,"edm,pop,tropical house",3,sk,37.067836746064906,4858,7179.0,1028.0,Something Just Like This,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,0.446,9225.0
1810640,0.0631,ZAYN,#1DB954,0.735,2017-02-25,56.0,0.451,"dance pop,pop,post-teen pop,tropical house",4,sk,30.89427496865859,3750,7179.0,1028.0,"I Donâ??t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,0.0862,9225.0
1810641,0.0524,Imagine Dragons,#1DB954,0.779,2017-02-25,56.0,0.787,"modern rock,pop,vegas indie",5,sk,30.4652458559688,3673,7179.0,1028.0,Believer,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,0.708,9225.0
1810642,0.0733,Katy Perry,#1DB954,0.448,2017-02-25,56.0,0.8009999999999999,"dance pop,pop,pop christmas,post-teen pop",6,sk,29.824488090263273,3558,7179.0,1028.0,Chained To The Rhythm,https://open.spotify.com/track/6520aj0B4FSKGVuKNsOCOi,0.462,9225.0
1810643,0.0215,The Chainsmokers,#1DB954,0.653,2017-02-25,56.0,0.6579999999999999,"edm,pop,tropical house",7,sk,29.1614430979245,3439,7179.0,1028.0,Paris,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,0.219,9225.0
1810644,0.0895,Martin Garrix,#1DB954,0.584,2017-02-25,56.0,0.54,"big room,edm,progressive house,tropical house",8,sk,29.066722384733247,3422,7179.0,1028.0,Scared to Be Lonely,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,0.195,9225.0
1810645,0.368,Julia Michaels,#1DB954,0.6829999999999999,2017-02-25,56.0,0.4270000000000001,"dance pop,pop,post-teen pop",9,sk,25.979941496030087,2868,7179.0,1028.0,Issues,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,0.426,9225.0
1810646,0.139,Maroon 5,#1DB954,0.703,2017-02-25,56.0,0.715,"dance pop,pop,pop christmas",10,sk,25.01601894414264,2695,7179.0,1028.0,Cold,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,0.4970000000000001,9225.0
1810647,0.0232,Ed Sheeran,#1DB954,0.461,2017-02-25,56.0,0.8340000000000001,pop,11,sk,23.70664437944004,2460,7179.0,1028.0,Castle on the Hill,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,0.471,9225.0
1810648,0.0623,Starley,#1DB954,0.6759999999999999,2017-02-25,56.0,0.843,tropical house,12,sk,23.160607326925764,2362,7179.0,1028.0,Call On Me - Ryan Riback Extended Remix,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,0.718,9225.0
1810649,0.0435,Martin Jensen,#1DB954,0.7440000000000001,2017-02-25,56.0,0.836,"edm,pop,tropical house",13,sk,22.72043460091935,2283,7179.0,1028.0,Solo Dance,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,0.36,9225.0
1810650,0.406,Clean Bandit,#1DB954,0.72,2017-02-25,56.0,0.763,"dance pop,edm,pop,tropical house,uk funky",14,sk,22.06296141523889,2165,7179.0,1028.0,Rockabye (feat. Sean Paul & Anne-Marie),https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,0.742,9225.0
1810651,0.4270000000000001,The Weeknd,#1DB954,0.768,2017-02-25,56.0,0.813,"canadian pop,pop,rap",15,sk,21.862376375539764,2129,7179.0,1028.0,I Feel It Coming,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,0.579,9225.0
1810652,0.00251,The Vamps,#1DB954,0.563,2017-02-25,56.0,0.775,"dance pop,pop,post-teen pop,tropical house,viral pop",16,sk,21.52249616938292,2068,7179.0,1028.0,All Night,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,0.458,9225.0
1810653,0.209,Luis Fonsi,#1DB954,0.66,2017-02-25,56.0,0.7859999999999999,"latin,latin pop",17,sk,21.355341969633656,2038,7179.0,1028.0,Despacito (Featuring Daddy Yankee),https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,0.846,9225.0
1810654,0.105,Major Lazer,#1DB954,0.8029999999999999,2017-02-25,56.0,0.743,"dance pop,edm,electro house,moombahton,pop,tropical house",18,sk,21.11018247666805,1994,7179.0,1028.0,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,0.674,9225.0
1810655,0.232,Zedd,#1DB954,0.679,2017-02-25,56.0,0.634,"complextro,dance pop,edm,electro house,german techno,pop,tropical house",19,sk,20.83159214375261,1944,7179.0,1028.0,Stay (with Alessia Cara),https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,0.498,9225.0
1810656,0.0556,Jon Bellion,#1DB954,0.609,2017-02-25,56.0,0.57,pop,20,sk,20.73129962390305,1926,7179.0,1028.0,All Time Low,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,0.531,9225.0
1810657,0.165,The Weeknd,#34C065,0.6809999999999999,2017-02-25,56.0,0.594,"canadian pop,pop,rap",21,sk,20.513999164229,1887,7179.0,1028.0,Starboy,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,0.535,9225.0
1810658,0.13699999999999998,AJR,#34C065,0.6729999999999999,2017-02-25,56.0,0.637,pop,22,sk,20.291126897896646,1847,7179.0,1028.0,Weak,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,0.6779999999999999,9225.0
